Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/30  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/30  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296803873,0.0,1.10296803873
 01/30  06:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/30  07:00:00,120.25971669,2.97472022738,0.0,78.1357295849,5.36083202345,21.4433280938,1.10309047925,0.0,1.10309047925
 01/30  08:00:00,104.967469741,2.97472022738,0.0,53.2200237168,16.0824960704,32.6817896323,12.7134376772,11.6101151388,1.10332253842
 01/30  09:00:00,139.861670095,2.97472022738,0.0,18.2277091752,48.2474882111,70.4033123869,2.87813550466,1.77412675749,1.10400874717
 01/30  10:00:00,121.654721554,2.97472022738,0.0,8.36933206297,48.2474882111,62.0547409583,2.1885276991,0.0,2.1885276991
 01/30  11:00:00,119.93736006,2.98577409989,3.52063571818,5.04687438525,48.2474882111,60.1281475517,2.18845206993,0.0,2.18845206993
 01/30  12:00:00,124.781982102,3.18182338736,7.86595527096,3.42353418043,48.2474882111,62.0547409583,2.1891161637,0.0,2.1891161637
 01/30  13:00:00,126.614756429,3.28574148806,10.1588684652,3.40382571905,48.2474882111,61.5103924513,2.18995349253,0.0,2.18995349253
 01/30  14:00:00,127.076094874,3.39661453964,11.337061202,0.426255363093,48.2474882111,63.6602354638,2.18967358195,0.0,2.18967358195
 01/30  15:00:00,121.831684918,3.28191915747,10.1656899041,0.0,48.2474882111,60.1281475517,2.18852826595,0.0,2.18852826595
 01/30  16:00:00,118.901006406,3.03158936795,7.48534118085,0.0,48.2474882111,60.1281475517,1.10406538936,0.0,1.10406538936
 01/30  17:00:00,120.039263831,3.06176982534,5.67362562541,0.0299024134846,48.2474882111,63.0180376616,2.18872285851,0.0,2.18872285851
 01/30  18:00:00,120.371904444,3.1447827902,2.85573249258,1.70567018082,37.5258241642,62.7947880557,2.18774593085,0.0,2.18774593085
 01/30  19:00:00,88.1280880459,2.97472022738,1.30119979692,6.21738885639,26.8041601173,36.0181789539,1.10359099209,0.0,1.10359099209
 01/30  20:00:00,86.9885951485,2.97472022738,0.352942935876,8.59494402875,26.8041601173,33.4493877451,0.02,0.0,0.02
 01/30  21:00:00,76.2517896928,2.97472022738,0.0,14.2935775793,16.0824960704,28.0885557216,1.10338943213,0.0,1.10338943213
 01/30  22:00:00,78.2950394244,2.97472022738,0.0,17.6212229153,16.0824960704,26.8041601173,1.10309989552,0.0,1.10309989552
 01/30  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/30  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296806559,0.0,1.10296806559
 01/31  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/31  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296727403,0.0,1.10296727403
 01/31  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/31  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/31  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296616972,0.0,1.10296616972
 01/31  06:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/31  07:00:00,86.3002151858,2.97472022738,0.0,44.1762280803,5.36083202345,21.4433280938,1.10308683911,0.0,1.10308683911
 01/31  08:00:00,89.962073125,2.97472022738,0.0,38.2146271009,16.0824960704,32.6817896323,1.10350867214,0.0,1.10350867214
 01/31  09:00:00,138.296859508,3.02251967743,0.0,16.6150991387,48.2474882111,70.4033123869,1.10419151148,0.0,1.10419151148
 01/31  10:00:00,118.297039191,2.97472022738,0.0,5.01164970006,48.2474882111,62.0547409583,2.18829876862,0.0,2.18829876862
 01/31  11:00:00,114.432588851,2.97472022738,0.0,3.07379276677,48.2474882111,60.1281475517,2.18837756226,0.0,2.18837756226
 01/31  12:00:00,115.648464256,2.9802261306,0.344116022858,2.01345283875,48.2474882111,62.0547409583,2.18903970985,0.0,2.18903970985
 01/31  13:00:00,117.453209325,3.04337447895,2.45977697195,2.18373711763,48.2474882111,61.5103924513,2.18987766111,0.0,2.18987766111
 01/31  14:00:00,118.850330904,3.06293290985,2.22799893181,1.64323529306,48.2474882111,63.6602354638,2.18959881961,0.0,2.18959881961
 01/31  15:00:00,115.249914475,2.97677671135,1.43761463136,2.45144727521,48.2474882111,60.1281475517,2.1884544186,0.0,2.1884544186
 01/31  16:00:00,115.361113614,2.98018618849,1.4909495734,2.50590199558,48.2474882111,60.1281475517,1.10402975488,0.0,1.10402975488
 01/31  17:00:00,119.173731125,3.06376856574,1.62399880067,3.21199779169,48.2474882111,63.0180376616,2.18864867085,0.0,2.18864867085
 01/31  18:00:00,121.67006832,3.14756594589,0.412543464633,5.44423992914,37.5258241642,62.7947880557,2.18768890991,0.0,2.18768890991
 01/31  19:00:00,90.2696816953,2.97472022738,0.0,9.6601823027,26.8041601173,36.0181789539,1.10356160139,0.0,1.10356160139
 01/31  20:00:00,90.931602392,2.97472022738,0.0,12.8908942081,26.8041601173,33.4493877451,0.02,0.0,0.02
 01/31  21:00:00,82.0622038903,2.97472022738,0.0,20.1039917768,16.0824960704,28.0885557216,1.1033647597,0.0,1.1033647597
 01/31  22:00:00,84.294204942,2.97472022738,0.0,23.6203884329,16.0824960704,26.8041601173,1.10308797234,0.0,1.10308797234
 01/31  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/31  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296662891,0.0,1.10296662891
 02/01  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 02/01  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296803075,0.0,1.10296803075
 02/01  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 02/01  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 02/01  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296762184,0.0,1.10296762184
 02/01  06:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 02/01  07:00:00,103.326073636,2.97472022738,0.0,61.2020865305,5.36083202345,21.4433280938,1.1030469686,0.0,1.1030469686
 02/01  08:00:00,96.0718668033,2.97472022738,0.0,44.3244207792,16.0824960704,32.6817896323,4.17169162958,3.06821080517,1.10348082441
 02/01  09:00:00,136.401915347,3.0215342348,0.0,14.7211404202,48.2474882111,70.4033123869,1.45779560249,0.353640820089,1.1041547824
 02/01  10:00:00,120.8887676,2.97472022738,0.0,7.60337810936,48.2474882111,62.0547409583,2.18822313654,0.0,2.18822313654
 02/01  11:00:00,117.329625663,2.97472022738,1.30641703415,4.66441254495,48.2474882111,60.1281475517,2.18856499877,0.0,2.18856499877
 02/01  12:00:00,121.652635933,3.01067186332,5.35604488826,2.97524991784,48.2474882111,62.0547409583,2.18896482776,0.0,2.18896482776
 02/01  13:00:00,122.155353714,3.14110851322,6.52020445398,2.72771999028,48.2474882111,61.5103924513,2.18980327555,0.0,2.18980327555
 02/01  14:00:00,121.358979915,3.22410242562,5.78360803049,0.435105689696,48.2474882111,63.6602354638,2.18984809669,0.0,2.18984809669
 02/01  15:00:00,118.432298267,3.14502643649,6.891884457,0.0113115168409,48.2474882111,60.1281475517,2.18838169558,0.0,2.18838169558
 02/01  16:00:00,118.546637189,3.08273074514,7.07983058742,0.0,48.2474882111,60.1281475517,1.10399438447,0.0,1.10399438447
 02/01  17:00:00,120.448898133,3.10515617663,6.05539953035,0.014376458891,48.2474882111,63.0180376616,2.18857503656,0.0,2.18857503656
 02/01  18:00:00,121.144892527,3.18853086291,3.86857202888,1.42207065415,37.5258241642,62.7947880557,1.1039111793,0.0,1.1039111793
 02/01  19:00:00,87.8757330189,2.97472022738,1.34557370086,5.92065992539,26.8041601173,36.0181789539,2.18734089291,0.0,2.18734089291
 02/01  20:00:00,86.5886763119,2.97472022738,0.155044525403,8.39292360269,26.8041601173,33.4493877451,0.02,0.0,0.02
 02/01  21:00:00,76.9201047381,2.97472022738,0.0,14.9618926247,16.0824960704,28.0885557216,1.10333964449,0.0,1.10333964449
 02/01  22:00:00,78.8651918152,2.97472022738,0.0,18.1913753061,16.0824960704,26.8041601173,1.10307903943,0.0,1.10307903943
 02/01  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 02/01  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296745153,0.0,1.10296745153
 02/02  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 02/02  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 02/02  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296577005,0.0,1.10296577005
 02/02  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 02/02  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296783286,0.0,1.10296783286
 02/02  06:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 02/02  07:00:00,91.7897871845,2.97472022738,0.0,49.665800079,5.36083202345,21.4433280938,1.10304085087,0.0,1.10304085087
 02/02  08:00:00,90.9490509394,2.97472022738,0.0,39.2016049153,16.0824960704,32.6817896323,2.67107209481,1.56761915867,1.10345293614
 02/02  09:00:00,135.522676682,3.03724823994,0.0,13.8261877496,48.2474882111,70.4033123869,1.10411840978,0.0,1.10411840978
 02/02  10:00:00,122.064626003,2.97472022738,0.541742499252,8.23749401259,48.2474882111,62.0547409583,2.18842315446,0.0,2.18842315446
 02/02  11:00:00,120.81788654,2.97472022738,4.53723481403,4.92185564214,48.2474882111,60.1281475517,2.18847097704,0.0,2.18847097704
 02/02  12:00:00,122.604480705,2.97968261357,7.00825414299,2.30587468519,48.2474882111,62.0547409583,2.18889006132,0.0,2.18889006132
 02/02  13:00:00,123.613675286,3.04190569669,8.20554785698,2.59990097538,48.2474882111,61.5103924513,2.1897289032,0.0,2.1897289032
 02/02  14:00:00,125.239805636,3.06259538395,9.31108095073,0.949965531955,48.2474882111,63.6602354638,2.18976982055,0.0,2.18976982055
 02/02  15:00:00,122.973902857,2.98502196962,11.4824383182,0.122366711885,48.2474882111,60.1281475517,2.18831384676,0.0,2.18831384676
 02/02  16:00:00,123.057042979,2.99437305304,11.5311737606,0.147420308015,48.2474882111,60.1281475517,1.1039592331,0.0,1.1039592331
 02/02  17:00:00,123.779175122,3.0818433851,8.93160353196,0.491762238457,48.2474882111,63.0180376616,2.18850185819,0.0,2.18850185819
 02/02  18:00:00,125.433581586,3.16774732042,6.5590844819,3.04103080341,37.5258241642,62.7947880557,1.10382755786,0.0,1.10382755786
 02/02  19:00:00,92.0511336735,2.97472022738,4.8636642073,6.57797007357,26.8041601173,36.0181789539,1.10377010013,0.0,1.10377010013
 02/02  20:00:00,89.5323723467,2.97472022738,2.78411775141,8.70754641149,26.8041601173,33.4493877451,1.10348906419,0.0,1.10348906419
 02/02  21:00:00,77.629087118,2.97472022738,0.998291949652,14.6725830549,16.0824960704,28.0885557216,1.10342628322,0.0,1.10342628322
 02/02  22:00:00,78.3651280407,2.97472022738,0.0469281824486,17.6443833492,16.0824960704,26.8041601173,1.10308512778,0.0,1.10308512778
 02/02  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 02/02  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296795352,0.0,1.10296795352
 02/03  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 02/03  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 02/03  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296776145,0.0,1.10296776145
 02/03  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 02/03  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296471216,0.0,1.10296471216
 02/03  06:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 02/03  07:00:00,93.6720613696,2.97472022738,0.0,51.5480742642,5.36083202345,21.4433280938,1.10304525431,0.0,1.10304525431
 02/03  08:00:00,92.8431910655,2.97472022738,0.0,41.0957450414,16.0824960704,32.6817896323,2.49410735198,1.39058218552,1.10352516646
 02/03  09:00:00,140.570603456,3.02847468971,0.0,18.8828880744,48.2474882111,70.4033123869,1.10408198759,0.0,1.10408198759
 02/03  10:00:00,125.522190926,2.97472022738,0.0,12.2368014349,48.2474882111,62.0547409583,2.18835092485,0.0,2.18835092485
 02/03  11:00:00,120.231921505,2.97472022738,0.485834040372,8.38729138057,48.2474882111,60.1281475517,2.18839796252,0.0,2.18839796252
 02/03  12:00:00,121.301516024,2.97472022738,2.07270045427,5.94342607873,48.2474882111,62.0547409583,2.18881489037,0.0,2.18881489037
 02/03  13:00:00,122.773872962,3.02541605544,3.07041404541,6.9117221049,48.2474882111,61.5103924513,2.18999163448,0.0,2.18999163448
 02/03  14:00:00,122.74712467,3.04382442384,4.14858978918,3.63854668831,48.2474882111,63.6602354638,2.18969314266,0.0,2.18969314266
 02/03  15:00:00,119.431406501,2.97472022738,5.01627258163,3.05633783532,48.2474882111,60.1281475517,2.18816976219,0.0,2.18816976219
 02/03  16:00:00,119.374949293,2.97478174722,4.86786259739,3.14822909116,48.2474882111,60.1281475517,1.10392344399,0.0,1.10392344399
 02/03  17:00:00,122.535722498,3.05708410859,4.61569302122,3.58897940131,48.2474882111,63.0180376616,2.18869537731,0.0,2.18869537731
 02/03  18:00:00,123.78432241,3.14286852982,4.72987045323,5.71319777962,37.5258241642,62.7947880557,1.10379459008,0.0,1.10379459008
 02/03  19:00:00,93.9851695627,2.97472022738,2.82842137709,10.547248793,26.8041601173,36.0181789539,1.10372955026,0.0,1.10372955026
 02/03  20:00:00,92.1602486204,2.97472022738,1.05454061879,13.0649998177,26.8041601173,33.4493877451,1.10346264794,0.0,1.10346264794
 02/03  21:00:00,81.3879233291,2.97472022738,0.0,19.4297112156,16.0824960704,28.0885557216,1.10340046076,0.0,1.10340046076
 02/03  22:00:00,82.5240421198,2.97472022738,0.0,21.8502256107,16.0824960704,26.8041601173,1.10307634618,0.0,1.10307634618
 02/03  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 02/03  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296546033,0.0,1.10296546033
 02/04  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 02/04  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 02/04  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10296772671,0.0,1.10296772671
 02/04  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 02/04  05:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10296793393,0.0,1.10296793393
 02/04  06:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 02/04  07:00:00,94.2208009037,2.97472022738,0.0,52.0968137983,5.36083202345,21.4433280938,1.10303844776,0.0,1.10303844776
 02/04  08:00:00,78.7710691955,2.97472022738,0.0,43.8461663392,5.36083202345,26.5809105114,0.0668911286925,0.0468911286925,0.02
 02/04  09:00:00,89.856251176,2.97472022738,0.0,28.7693860046,26.8041601173,31.2995447326,1.10333119551,0.0,1.10333119551
 02/04  10:00:00,88.6893052456,2.97472022738,0.0,25.3547477665,26.8041601173,33.5472370403,1.10356829216,0.0,1.10356829216
 02/04  11:00:00,81.6583815339,2.97472022738,0.0,19.2871207581,26.8041601173,32.583940337,1.10349904288,0.0,1.10349904288
 02/04  12:00:00,78.2612086063,2.97472022738,1.45698401414,12.1852715087,26.8041601173,34.8316326447,1.10364901295,0.0,1.10364901295
 02/04  13:00:00,75.8339717797,2.97472022738,1.85141090629,10.6480033944,26.8041601173,33.5472370403,1.10348227201,0.0,1.10348227201
 02/04  14:00:00,71.7681343481,2.97472022738,3.58737738635,7.4149906915,26.8041601173,30.9784458315,1.10352988899,0.0,1.10352988899
 02/04  15:00:00,49.4509744003,2.97472022738,6.32034666412,10.7745160886,8.04124803518,21.3317032909,1.10332559548,0.0,1.10332559548
 02/04  16:00:00,50.924470925,2.97472022738,7.0449745526,12.8077803293,8.04124803518,20.0473076865,1.10325933103,0.0,1.10325933103
 02/04  17:00:00,53.3191432303,2.97472022738,6.77192994779,15.1543983382,8.04124803518,20.3684065876,0.02,0.0,0.02
 02/04  18:00:00,66.0345688506,2.97472022738,5.10825286166,27.3843168455,2.68041601173,18.0090894769,1.10315895308,0.0,1.10315895308
 02/04  19:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 02/04  20:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10303994639,0.0,1.10303994639
 02/04  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 02/04  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10307672714,0.0,1.10307672714
 02/04  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 02/04  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10296729189,0.0,1.10296729189
 02/05  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 02/05  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10292391128,0.0,1.10292391128
 02/05  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 02/05  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 02/05  05:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10293275196,0.0,1.10293275196
 02/05  06:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 02/05  07:00:00,31.1080188429,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10293242516,0.0,1.10293242516
 02/05  08:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 02/05  09:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 02/05  10:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10293012865,0.0,1.10293012865
 02/05  11:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 02/05  12:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10300541079,0.0,1.10300541079
 02/05  13:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 02/05  14:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10311649172,0.0,1.10311649172
 02/05  15:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 02/05  16:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10293309284,0.0,1.10293309284
 02/05  17:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 02/05  18:00:00,28.6406855095,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 02/05  19:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10293242456,0.0,1.10293242456
 02/05  20:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 02/05  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 02/05  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10303572785,0.0,1.10303572785
 02/05  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 02/05  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10292938223,0.0,1.10292938223
 02/06  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 02/06  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296708023,0.0,1.10296708023
 02/06  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 02/06  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 02/06  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.1029664113,0.0,1.1029664113
 02/06  06:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 02/06  07:00:00,112.516239244,2.97472022738,0.0,70.392252139,5.36083202345,21.4433280938,1.10304353238,0.0,1.10304353238
 02/06  08:00:00,104.152935794,2.97472022738,0.0,52.4054897701,16.0824960704,32.6817896323,1.10346256628,0.0,1.10346256628
 02/06  09:00:00,145.154956547,2.97472022738,0.0,23.5209956279,48.2474882111,70.4033123869,1.10413061926,0.0,1.10413061926
 02/06  10:00:00,129.535987441,2.97472022738,0.0,16.2505979506,48.2474882111,62.0547409583,2.18844904856,0.0,2.18844904856
 02/06  11:00:00,124.973001655,2.97472022738,1.91615300632,11.6980525648,48.2474882111,60.1281475517,2.18849366384,0.0,2.18849366384
 02/06  12:00:00,127.21726575,2.97472022738,5.22251468504,8.70936157449,48.2474882111,62.0547409583,2.18891247989,0.0,2.18891247989
 02/06  13:00:00,128.18014802,2.97472022738,7.50218227545,7.93692476038,48.2474882111,61.5103924513,2.18975012432,0.0,2.18975012432
 02/06  14:00:00,127.410074409,2.979766052,8.73776274958,3.77638183824,48.2474882111,63.6602354638,2.18979131571,0.0,2.18979131571
 02/06  15:00:00,122.49255381,2.97472022738,9.06737937677,2.06637834898,48.2474882111,60.1281475517,2.18833196299,0.0,2.18833196299
 02/06  16:00:00,122.008581189,2.97472022738,8.96328991169,1.6864951928,48.2474882111,60.1281475517,1.10396842296,0.0,1.10396842296
 02/06  17:00:00,124.810792741,3.00490094705,7.65059528772,2.88133053907,48.2474882111,63.0180376616,2.188520251,0.0,2.188520251
 02/06  18:00:00,124.649708795,3.08732363174,5.41420584021,5.94979367605,37.5258241642,62.7947880557,1.10383556574,0.0,1.10383556574
 02/06  19:00:00,95.5455091557,2.97472022738,3.17606559353,11.7599441695,26.8041601173,36.0181789539,2.18730111595,0.0,2.18730111595
 02/06  20:00:00,94.8066801254,2.97472022738,2.30314415784,14.4628277837,26.8041601173,33.4493877451,0.02,0.0,0.02
 02/06  21:00:00,84.3516019998,2.97472022738,2.26882911193,20.1245607744,16.0824960704,28.0885557216,1.10343204005,0.0,1.10343204005
 02/06  22:00:00,85.0374757737,2.97472022738,0.472879238909,23.8907800257,16.0824960704,26.8041601173,1.10299817686,0.0,1.10299817686
 02/06  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
